Q38945 0 D38007 1
Q38946 0 D38009 1
Q38947 0 D38008 1
Q38948 0 D38012 1
Q38949 0 D38012 1
Q38950 0 D38012 1
Q38951 0 D38013 1
Q38952 0 D38014 1
Q38953 0 D38015 1
Q38954 0 D38017 1
Q38955 0 D38017 1
Q38956 0 D38016 1
Q38957 0 D38018 1
Q38958 0 D38019 1
Q38959 0 D38020 1
Q38960 0 D38021 1
Q38961 0 D38019 1
Q38962 0 D38020 1
Q38963 0 D38023 1
Q38964 0 D38025 1
Q38965 0 D38028 1
Q38966 0 D38029 1
Q38967 0 D38029 1
Q38968 0 D38031 1
Q38969 0 D38031 1
Q38970 0 D38032 1
Q38971 0 D38032 1
Q38972 0 D38033 1
Q38973 0 D38038 1
Q38974 0 D38039 1
Q38975 0 D38039 1
Q38976 0 D38040 1
Q38977 0 D38039 1
Q38978 0 D38043 1
Q38979 0 D38044 1
Q38980 0 D38044 1
Q38981 0 D38045 1
Q38982 0 D38047 1
Q38983 0 D38049 1
Q38984 0 D38049 1
Q38985 0 D38050 1
Q38986 0 D38050 1
Q38987 0 D38053 1
Q38988 0 D38055 1
Q38989 0 D38055 1
Q38990 0 D38057 1
Q38991 0 D38059 1
Q38992 0 D38058 1
Q38993 0 D38062 1
Q38994 0 D38062 1
Q38995 0 D38062 1
Q38996 0 D38062 1
Q38997 0 D38064 1
Q38998 0 D38068 1
Q38999 0 D38068 1
Q39000 0 D38068 1
Q39001 0 D38069 1
Q39002 0 D38070 1
Q39003 0 D38072 1
Q39004 0 D38074 1
Q39005 0 D38074 1
Q39006 0 D38075 1
Q39007 0 D38076 1
Q39008 0 D38079 1
Q39009 0 D38082 1
Q39010 0 D38083 1
Q39011 0 D38084 1
Q39012 0 D38084 1
Q39013 0 D38091 1
Q39014 0 D38091 1
Q39015 0 D38092 1
Q39016 0 D38092 1
Q39017 0 D38093 1
Q39018 0 D38094 1
Q39019 0 D38095 1
Q39020 0 D38096 1
Q39021 0 D38098 1
Q39022 0 D38097 1
Q39023 0 D38101 1
Q39024 0 D38101 1
Q39025 0 D38104 1
Q39026 0 D38106 1
Q39027 0 D38108 1
Q39028 0 D38110 1
Q39029 0 D38111 1
Q39030 0 D38111 1
Q39031 0 D38113 1
Q39032 0 D38117 1
Q39033 0 D38122 1
Q39034 0 D38122 1
Q39035 0 D38123 1
Q39036 0 D38122 1
Q39037 0 D38124 1
Q39038 0 D38127 1
Q39039 0 D38127 1
Q39040 0 D38128 1
Q39041 0 D38129 1
Q39042 0 D38130 1
Q39043 0 D38131 1
Q39044 0 D38132 1
Q39045 0 D38136 1
Q39046 0 D38136 1
Q39047 0 D38136 1
Q39048 0 D38138 1
Q39049 0 D38138 1
Q39050 0 D38139 1
Q39051 0 D38141 1
Q39052 0 D38145 1
Q39053 0 D38146 1
Q39054 0 D38147 1
Q39055 0 D38148 1
Q39056 0 D38149 1
Q39057 0 D38149 1
Q39058 0 D38152 1
Q39059 0 D38154 1
Q39060 0 D38154 1
Q39061 0 D38155 1
Q39062 0 D38159 1
Q39063 0 D38163 1
Q39064 0 D38164 1
Q39065 0 D38164 1
Q39066 0 D38168 1
Q39067 0 D38168 1
Q39068 0 D38173 1
Q39069 0 D38174 1
Q39070 0 D38174 1
Q39071 0 D38175 1
Q39072 0 D38177 1
Q39073 0 D38181 1
Q39074 0 D38182 1
Q39075 0 D38182 1
Q39076 0 D38185 1
Q39077 0 D38186 1
Q39078 0 D38188 1
Q39079 0 D38188 1
Q39080 0 D38189 1
Q39081 0 D38192 1
Q39082 0 D38192 1
Q39083 0 D38197 1
Q39084 0 D38199 1
Q39085 0 D38194 1
Q39086 0 D38200 1
Q39087 0 D38202 1
Q39088 0 D38205 1
Q39089 0 D38206 1
Q39090 0 D38205 1
Q39091 0 D38207 1
Q39092 0 D38209 1
Q39093 0 D38215 1
Q39094 0 D38216 1
Q39095 0 D38218 1
Q39096 0 D38219 1
Q39097 0 D38222 1
Q39098 0 D38223 1
Q39099 0 D38224 1
Q39100 0 D38225 1
Q39101 0 D38226 1
Q39102 0 D38228 1
Q39103 0 D38230 1
Q39104 0 D38230 1
Q39105 0 D38230 1
Q39106 0 D38231 1
Q39107 0 D38234 1
Q39108 0 D38240 1
Q39109 0 D38240 1
Q39110 0 D38241 1
Q39111 0 D38241 1
Q39112 0 D38246 1
Q39113 0 D38247 1
Q39114 0 D38254 1
Q39115 0 D38253 1
Q39116 0 D38257 1
Q39117 0 D38256 1
Q39118 0 D38260 1
Q39119 0 D38261 1
Q39120 0 D38262 1
Q39121 0 D38263 1
Q39122 0 D38264 1
Q39123 0 D38265 1
Q39124 0 D38266 1
Q39125 0 D38268 1
Q39126 0 D38270 1
Q39127 0 D38272 1
Q39128 0 D38272 1
Q39129 0 D38274 1
Q39130 0 D38275 1
Q39131 0 D38280 1
Q39132 0 D38282 1
Q39133 0 D38283 1
Q39134 0 D38283 1
Q39135 0 D38284 1
Q39136 0 D38285 1
Q39137 0 D38293 1
Q39138 0 D38293 1
Q39139 0 D38294 1
Q39140 0 D38295 1
Q39141 0 D38296 1
Q39142 0 D38300 1
Q39143 0 D38301 1
Q39144 0 D38302 1
Q39145 0 D38302 1
Q39146 0 D38303 1
Q39147 0 D38305 1
Q39148 0 D38307 1
Q39149 0 D38308 1
Q39150 0 D38308 1
Q39151 0 D38309 1
Q39152 0 D38311 1
Q39153 0 D38311 1
Q39154 0 D38312 1
Q39155 0 D38312 1
Q39156 0 D38314 1
Q39157 0 D38315 1
Q39158 0 D38315 1
Q39159 0 D38316 1
Q39160 0 D38317 1
Q39161 0 D38319 1
Q39162 0 D38320 1
Q39163 0 D38321 1
Q39164 0 D38321 1
Q39165 0 D38323 1
Q39166 0 D38324 1
Q39167 0 D38324 1
Q39168 0 D38324 1
Q39169 0 D38324 1
Q39170 0 D38325 1
Q39171 0 D38329 1
Q39172 0 D38330 1
Q39173 0 D38331 1
Q39174 0 D38332 1
Q39175 0 D38333 1
Q39176 0 D38336 1
Q39177 0 D38336 1
Q39178 0 D38337 1
Q39179 0 D38337 1
Q39180 0 D38339 1
Q39181 0 D38341 1
Q39182 0 D38342 1
Q39183 0 D38342 1
Q39184 0 D38343 1
Q39185 0 D38343 1
Q39186 0 D38347 1
Q39187 0 D38348 1
Q39188 0 D38350 1
Q39189 0 D38351 1
Q39190 0 D38352 1
Q39191 0 D38359 1
Q39192 0 D38359 1
Q39193 0 D38359 1
Q39194 0 D38360 1
Q39195 0 D38362 1
Q39196 0 D38364 1
Q39197 0 D38364 1
Q39198 0 D38367 1
Q39199 0 D38368 1
Q39200 0 D38370 1
Q39201 0 D38373 1
Q39202 0 D38374 1
Q39203 0 D38375 1
Q39204 0 D38376 1
Q39205 0 D38375 1
Q39206 0 D38377 1
Q39207 0 D38378 1
Q39208 0 D38379 1
Q39209 0 D38379 1
Q39210 0 D38380 1
Q39211 0 D38381 1
Q39212 0 D38381 1
Q39213 0 D38382 1
Q39214 0 D38382 1
Q39215 0 D38384 1
Q39216 0 D38387 1
Q39217 0 D38387 1
Q39218 0 D38389 1
Q39219 0 D38389 1
Q39220 0 D38394 1
Q39221 0 D38394 1
Q39222 0 D38391 1
Q39223 0 D38392 1
Q39224 0 D38395 1
Q39225 0 D38396 1
Q39226 0 D38396 1
Q39227 0 D38402 1
Q39228 0 D38395 1
Q39229 0 D38403 1
Q39230 0 D38403 1
Q39231 0 D38403 1
Q39232 0 D38404 1
Q39233 0 D38405 1
Q39234 0 D38411 1
Q39235 0 D38411 1
Q39236 0 D38412 1
Q39237 0 D38411 1
Q39238 0 D38415 1
Q39239 0 D38416 1
Q39240 0 D38416 1
Q39241 0 D38418 1
Q39242 0 D38423 1
Q39243 0 D38421 1
Q39244 0 D38427 1
Q39245 0 D38427 1
Q39246 0 D38429 1
Q39247 0 D38426 1
Q39248 0 D38427 1
Q39249 0 D38435 1
Q39250 0 D38436 1
Q39251 0 D38437 1
Q39252 0 D38436 1
Q39253 0 D38432 1
Q39254 0 D38441 1
Q39255 0 D38442 1
Q39256 0 D38442 1
Q39257 0 D38444 1
Q39258 0 D38444 1
Q39259 0 D38446 1
Q39260 0 D38447 1
Q39261 0 D38449 1
Q39262 0 D38451 1
Q39263 0 D38452 1
Q39264 0 D38454 1
Q39265 0 D38454 1
Q39266 0 D38455 1
Q39267 0 D38456 1
Q39268 0 D38456 1
Q39269 0 D38458 1
Q39270 0 D38459 1
Q39271 0 D38460 1
Q39272 0 D38460 1
Q39273 0 D38461 1
Q39274 0 D38463 1
Q39275 0 D38463 1
Q39276 0 D38463 1
Q39277 0 D38466 1
Q39278 0 D38467 1
Q39279 0 D38468 1
Q39280 0 D38470 1
Q39281 0 D38469 1
Q39282 0 D38472 1
Q39283 0 D38472 1
Q39284 0 D38474 1
Q39285 0 D38474 1
Q39286 0 D38474 1
Q39287 0 D38477 1
Q39288 0 D38479 1
Q39289 0 D38480 1
Q39290 0 D38481 1
Q39291 0 D38482 1
Q39292 0 D38489 1
Q39293 0 D38490 1
Q39294 0 D38488 1
Q39295 0 D38490 1
Q39296 0 D38491 1
Q39297 0 D38494 1
Q39298 0 D38492 1
Q39299 0 D38494 1
Q39300 0 D38493 1
Q39301 0 D38495 1
Q39302 0 D38496 1
Q39303 0 D38497 1
Q39304 0 D38497 1
Q39305 0 D38498 1
Q39306 0 D38502 1
Q39307 0 D38503 1
Q39308 0 D38504 1
Q39309 0 D38502 1
Q39310 0 D38502 1
Q39311 0 D38505 1
Q39312 0 D38506 1
Q39313 0 D38506 1
Q39314 0 D38508 1
Q39315 0 D38509 1
Q39316 0 D38510 1
Q39317 0 D38510 1
Q39318 0 D38509 1
Q39319 0 D38511 1
Q39320 0 D38512 1
Q39321 0 D38512 1
Q39322 0 D38512 1
Q39323 0 D38512 1
Q39324 0 D38513 1
Q39325 0 D38513 1
Q39326 0 D38514 1
Q39327 0 D38514 1
Q39328 0 D38514 1
Q39329 0 D38515 1
Q39330 0 D38516 1
Q39331 0 D38516 1
Q39332 0 D38516 1
Q39333 0 D38518 1
Q39334 0 D38520 1
Q39335 0 D38520 1
Q39336 0 D38520 1
Q39337 0 D38520 1
Q39338 0 D38521 1
Q39339 0 D38526 1
Q39340 0 D38526 1
Q39341 0 D38527 1
Q39342 0 D38527 1
Q39343 0 D38528 1
Q39344 0 D38529 1
Q39345 0 D38532 1
Q39346 0 D38534 1
Q39347 0 D38534 1
Q39348 0 D38538 1
Q39349 0 D38539 1
Q39350 0 D38539 1
Q39351 0 D38542 1
Q39352 0 D38543 1
Q39353 0 D38544 1
Q39354 0 D38545 1
Q39355 0 D38545 1
Q39356 0 D38546 1
Q39357 0 D38546 1
Q39358 0 D38547 1
Q39359 0 D38548 1
Q39360 0 D38549 1
Q39360 0 D38550 1
Q39361 0 D38551 1
Q39362 0 D38551 1
Q39363 0 D38552 1
Q39364 0 D38553 1
Q39365 0 D38554 1
Q39366 0 D38554 1
Q39367 0 D38555 1
Q39368 0 D38555 1
Q39369 0 D38556 1
Q39370 0 D38557 1
Q39371 0 D38557 1
Q39372 0 D38558 1
Q39373 0 D38559 1
Q39374 0 D38561 1
Q39375 0 D38563 1
Q39376 0 D38563 1
Q39377 0 D38562 1
Q39378 0 D38562 1
Q39379 0 D38564 1
Q39380 0 D38564 1
Q39381 0 D38566 1
Q39382 0 D38567 1
Q39383 0 D38568 1
Q39384 0 D38569 1
Q39385 0 D38569 1
Q39386 0 D38571 1
Q39387 0 D38572 1
Q39388 0 D38573 1
Q39389 0 D38574 1
Q39390 0 D38574 1
Q39391 0 D38575 1
Q39392 0 D38576 1
Q39393 0 D38577 1
Q39394 0 D38578 1
Q39395 0 D38578 1
Q39396 0 D38580 1
Q39397 0 D38582 1
Q39398 0 D38583 1
Q39399 0 D38584 1
Q39400 0 D38585 1
Q39401 0 D38586 1
Q39402 0 D38587 1
Q39402 0 D38588 1
Q39403 0 D38589 1
Q39404 0 D38590 1
Q39405 0 D38591 1
Q39406 0 D38592 1
Q39407 0 D38592 1
Q39408 0 D38593 1
Q39409 0 D38595 1
Q39410 0 D38596 1
Q39411 0 D38597 1
Q39412 0 D38596 1
Q39413 0 D38598 1
Q39414 0 D38599 1
Q39415 0 D38600 1
Q39416 0 D38600 1
Q39417 0 D38601 1
Q39418 0 D38602 1
Q39419 0 D38603 1
Q39420 0 D38603 1
Q39421 0 D38604 1
Q39422 0 D38605 1
Q39423 0 D38606 1
Q39424 0 D38608 1
Q39425 0 D38609 1
Q39426 0 D38609 1
Q39427 0 D38611 1
Q39428 0 D38611 1
Q39429 0 D38614 1
Q39430 0 D38610 1
Q39431 0 D38611 1
Q39432 0 D38611 1
Q39433 0 D38612 1
Q39434 0 D38614 1
Q39435 0 D38612 1
Q39436 0 D38612 1
Q39437 0 D38617 1
Q39438 0 D38618 1
Q39439 0 D38615 1
Q39440 0 D38617 1
Q39441 0 D38617 1
Q39442 0 D38615 1
Q39443 0 D38616 1
Q39444 0 D38617 1
Q39445 0 D38617 1
Q39446 0 D38618 1
Q39447 0 D38620 1
Q39448 0 D38621 1
Q39449 0 D38621 1
Q39450 0 D38623 1
Q39451 0 D38623 1
Q39452 0 D38626 1
Q39453 0 D38627 1
Q39454 0 D38628 1
Q39455 0 D38630 1
Q39456 0 D38626 1
Q39457 0 D38631 1
Q39458 0 D38631 1
Q39459 0 D38632 1
Q39460 0 D38633 1
Q39461 0 D38634 1
Q39462 0 D38635 1
Q39463 0 D38636 1
Q39464 0 D38637 1
Q39464 0 D38638 1
Q39465 0 D38639 1
Q39466 0 D38641 1
Q39467 0 D38646 1
Q39468 0 D38646 1
Q39469 0 D38647 1
Q39470 0 D38644 1
Q39471 0 D38649 1
Q39472 0 D38649 1
Q39473 0 D38648 1
Q39474 0 D38648 1
Q39475 0 D38650 1
Q39476 0 D38655 1
Q39477 0 D38651 1
Q39478 0 D38652 1
Q39479 0 D38653 1
Q39480 0 D38654 1
Q39481 0 D38657 1
Q39482 0 D38657 1
Q39483 0 D38658 1
Q39484 0 D38658 1
Q39485 0 D38659 1
Q39486 0 D38663 1
Q39487 0 D38664 1
Q39488 0 D38665 1
Q39489 0 D38665 1
Q39490 0 D38665 1
Q39491 0 D38673 1
Q39492 0 D38673 1
Q39493 0 D38674 1
Q39494 0 D38675 1
Q39495 0 D38673 1
Q39496 0 D38676 1
Q39497 0 D38678 1
Q39498 0 D38679 1
Q39499 0 D38678 1
Q39500 0 D38676 1
Q39501 0 D38681 1
Q39502 0 D38683 1
Q39503 0 D38687 1
Q39504 0 D38688 1
Q39505 0 D38684 1
Q39506 0 D38689 1
Q39507 0 D38690 1
Q39508 0 D38690 1
Q39509 0 D38691 1
Q39510 0 D38693 1
Q39511 0 D38695 1
Q39512 0 D38695 1
Q39513 0 D38696 1
Q39514 0 D38696 1
Q39515 0 D38696 1
Q39516 0 D38697 1
Q39517 0 D38698 1
Q39518 0 D38700 1
Q39519 0 D38700 1
Q39520 0 D38699 1
Q39521 0 D38703 1
Q39522 0 D38705 1
Q39523 0 D38709 1
Q39524 0 D38709 1
Q39525 0 D38706 1
Q39526 0 D38710 1
Q39527 0 D38710 1
Q39528 0 D38710 1
Q39529 0 D38710 1
Q39530 0 D38710 1
Q39531 0 D38715 1
Q39532 0 D38716 1
Q39533 0 D38717 1
Q39534 0 D38717 1
Q39535 0 D38717 1
Q39536 0 D38718 1
Q39537 0 D38720 1
Q39538 0 D38719 1
Q39539 0 D38720 1
Q39540 0 D38722 1
Q39541 0 D38723 1
Q39542 0 D38723 1
Q39543 0 D38725 1
Q39544 0 D38724 1
Q39545 0 D38727 1
Q39546 0 D38728 1
Q39547 0 D38729 1
Q39548 0 D38732 1
Q39549 0 D38731 1
Q39550 0 D38735 1
Q39551 0 D38735 1
Q39552 0 D38735 1
Q39553 0 D38735 1
Q39554 0 D38735 1
Q39555 0 D38737 1
Q39556 0 D38738 1
Q39557 0 D38739 1
Q39558 0 D38739 1
Q39559 0 D38740 1
Q39560 0 D38743 1
Q39561 0 D38744 1
Q39562 0 D38745 1
Q39563 0 D38742 1
Q39564 0 D38746 1
Q39565 0 D38748 1
Q39566 0 D38749 1
Q39567 0 D38751 1
Q39568 0 D38751 1
Q39569 0 D38753 1
Q39570 0 D38755 1
Q39571 0 D38755 1
Q39572 0 D38758 1
Q39573 0 D38759 1
Q39574 0 D38755 1
Q39575 0 D38764 1
Q39576 0 D38765 1
Q39577 0 D38765 1
Q39578 0 D38762 1
Q39579 0 D38763 1
Q39580 0 D38766 1
Q39581 0 D38767 1
Q39582 0 D38773 1
Q39583 0 D38769 1
Q39584 0 D38776 1
Q39585 0 D38782 1
Q39586 0 D38783 1
Q39587 0 D38784 1
Q39588 0 D38787 1
Q39589 0 D38785 1
Q39590 0 D38794 1
Q39591 0 D38797 1
Q39592 0 D38794 1
Q39593 0 D38794 1
Q39594 0 D38798 1
Q39595 0 D38799 1
Q39596 0 D38798 1
Q39597 0 D38801 1
Q39598 0 D38802 1
Q39599 0 D38803 1
Q39600 0 D38804 1
Q39601 0 D38803 1
Q39602 0 D38805 1
Q39603 0 D38805 1
Q39604 0 D38806 1
Q39605 0 D38807 1
Q39606 0 D38809 1
Q39607 0 D38810 1
Q39608 0 D38811 1
Q39609 0 D38812 1
Q39610 0 D38812 1
Q39611 0 D38815 1
Q39612 0 D38816 1
Q39613 0 D38817 1
Q39614 0 D38817 1
Q39615 0 D38818 1
Q39616 0 D38818 1
Q39617 0 D38821 1
Q39618 0 D38822 1
Q39619 0 D38823 1
Q39620 0 D38824 1
Q39621 0 D38825 1
Q39622 0 D38826 1
Q39623 0 D38827 1
Q39624 0 D38829 1
Q39625 0 D38830 1
Q39626 0 D38829 1
Q39627 0 D38831 1
Q39628 0 D38832 1
Q39629 0 D38832 1
Q39630 0 D38832 1
Q39631 0 D38833 1
Q39632 0 D38836 1
Q39633 0 D38836 1
Q39634 0 D38836 1
Q39635 0 D38837 1
Q39636 0 D38838 1
Q39637 0 D38846 1
Q39638 0 D38841 1
Q39639 0 D38841 1
Q39640 0 D38841 1
Q39641 0 D38844 1
Q39642 0 D38849 1
Q39643 0 D38849 1
Q39644 0 D38849 1
Q39645 0 D38855 1
Q39646 0 D38850 1
Q39647 0 D38856 1
Q39648 0 D38856 1
Q39649 0 D38856 1
Q39650 0 D38856 1
Q39651 0 D38856 1
Q39652 0 D38858 1
Q39653 0 D38859 1
Q39654 0 D38857 1
Q39655 0 D38857 1
Q39656 0 D38858 1
Q39657 0 D38859 1
Q39658 0 D38859 1
Q39659 0 D38860 1
Q39660 0 D38862 1
Q39661 0 D38864 1
Q39662 0 D38864 1
Q39663 0 D38861 1
Q39664 0 D38862 1
Q39665 0 D38864 1
Q39666 0 D38862 1
Q39667 0 D38868 1
Q39668 0 D38868 1
Q39669 0 D38869 1
Q39670 0 D38869 1
Q39671 0 D38869 1
Q39672 0 D38866 1
Q39673 0 D38866 1
Q39674 0 D38866 1
Q39675 0 D38868 1
Q39676 0 D38868 1
Q39677 0 D38871 1
Q39678 0 D38871 1
Q39679 0 D38873 1
Q39680 0 D38875 1
Q39681 0 D38874 1
Q39682 0 D38877 1
Q39683 0 D38877 1
Q39684 0 D38877 1
Q39685 0 D38878 1
Q39686 0 D38880 1
Q39687 0 D38882 1
Q39688 0 D38882 1
Q39689 0 D38883 1
Q39690 0 D38883 1
Q39691 0 D38884 1
Q39692 0 D38889 1
Q39693 0 D38890 1
Q39694 0 D38891 1
Q39695 0 D38889 1
Q39696 0 D38894 1
Q39697 0 D38895 1
Q39698 0 D38897 1
Q39699 0 D38898 1
Q39700 0 D38898 1
Q39701 0 D38900 1
Q39702 0 D38901 1
Q39703 0 D38902 1
Q39704 0 D38902 1
Q39705 0 D38906 1
Q39706 0 D38907 1
Q39707 0 D38908 1
Q39708 0 D38908 1
Q39709 0 D38910 1
Q39710 0 D38912 1
Q39711 0 D38913 1
Q39712 0 D38915 1
Q39713 0 D38914 1
Q39714 0 D38915 1
Q39715 0 D38917 1
Q39716 0 D38918 1
Q39717 0 D38918 1
Q39718 0 D38918 1
Q39719 0 D38918 1
Q39720 0 D38919 1
Q39721 0 D38919 1
Q39722 0 D38919 1
Q39723 0 D38921 1
Q39724 0 D38922 1
Q39725 0 D38922 1
Q39726 0 D38922 1
Q39727 0 D38925 1
Q39728 0 D38927 1
Q39729 0 D38928 1
Q39730 0 D38929 1
Q39731 0 D38931 1
Q39732 0 D38931 1
Q39733 0 D38934 1
Q39734 0 D38935 1
Q39735 0 D38936 1
Q39736 0 D38937 1
Q39737 0 D38938 1
Q39738 0 D38942 1
Q39739 0 D38938 1
Q39740 0 D38939 1
Q39741 0 D38946 1
Q39742 0 D38947 1
Q39743 0 D38947 1
Q39744 0 D38948 1
Q39745 0 D38948 1
Q39746 0 D38951 1
Q39747 0 D38952 1
Q39748 0 D38952 1
Q39749 0 D38952 1
Q39750 0 D38953 1
Q39751 0 D38956 1
Q39752 0 D38956 1
Q39753 0 D38956 1
Q39754 0 D38963 1
Q39755 0 D38964 1
Q39756 0 D38962 1
Q39757 0 D38963 1
Q39758 0 D38962 1
Q39759 0 D38965 1
Q39760 0 D38966 1
Q39761 0 D38968 1
Q39762 0 D38968 1
Q39763 0 D38969 1
Q39764 0 D38970 1
Q39765 0 D38971 1
Q39766 0 D38972 1
Q39767 0 D38973 1
Q39768 0 D38973 1
Q39769 0 D38974 1
Q39770 0 D38975 1
Q39771 0 D38975 1
Q39772 0 D38975 1
Q39773 0 D38977 1
Q39774 0 D38978 1
Q39775 0 D38978 1
Q39776 0 D38979 1
Q39777 0 D38982 1
Q39778 0 D38983 1
Q39779 0 D38984 1
Q39780 0 D38985 1
Q39781 0 D38988 1
Q39782 0 D38988 1
Q39783 0 D38989 1
Q39784 0 D38989 1
Q39785 0 D38991 1
Q39786 0 D38991 1
Q39787 0 D38993 1
Q39788 0 D38997 1
Q39789 0 D38998 1
Q39790 0 D38999 1
Q39791 0 D39001 1
Q39792 0 D39003 1
Q39793 0 D39003 1
Q39794 0 D39005 1
Q39795 0 D39009 1
Q39796 0 D39012 1
Q39797 0 D39012 1
Q39798 0 D39013 1
Q39799 0 D39017 1
Q39800 0 D39018 1
Q39801 0 D39019 1
Q39802 0 D39021 1
Q39803 0 D39022 1
Q39804 0 D39022 1
Q39805 0 D39023 1
Q39806 0 D39027 1
Q39807 0 D39028 1
Q39808 0 D39031 1
Q39809 0 D39034 1
Q39810 0 D39037 1
Q39811 0 D39037 1
Q39812 0 D39038 1
Q39813 0 D39039 1
Q39814 0 D39040 1
Q39815 0 D39044 1
Q39816 0 D39046 1
Q39817 0 D39044 1
Q39818 0 D39048 1
Q39819 0 D39051 1
Q39820 0 D39051 1
Q39821 0 D39053 1
Q39822 0 D39054 1
Q39823 0 D39054 1
Q39824 0 D39055 1
Q39825 0 D39058 1
Q39826 0 D39058 1
Q39827 0 D39059 1
Q39828 0 D39059 1
Q39829 0 D39066 1
Q39830 0 D39068 1
Q39831 0 D39068 1
Q39832 0 D39069 1
Q39833 0 D39069 1
Q39834 0 D39072 1
Q39835 0 D39072 1
Q39836 0 D39073 1
Q39837 0 D39073 1
Q39838 0 D39076 1
Q39839 0 D39077 1
Q39840 0 D39078 1
Q39841 0 D39084 1
Q39842 0 D39084 1
Q39843 0 D39085 1
Q39844 0 D39086 1
Q39845 0 D39086 1
Q39846 0 D39088 1
Q39847 0 D39093 1
Q39848 0 D39093 1
Q39849 0 D39093 1
Q39850 0 D39099 1
Q39851 0 D39099 1
Q39852 0 D39100 1
Q39853 0 D39101 1
Q39854 0 D39103 1
Q39855 0 D39105 1
Q39856 0 D39108 1
Q39857 0 D39109 1
Q39858 0 D39113 1
Q39859 0 D39115 1
Q39860 0 D39116 1
Q39861 0 D39118 1
Q39862 0 D39119 1
Q39863 0 D39119 1
Q39864 0 D39120 1
Q39865 0 D39121 1
Q39866 0 D39125 1
Q39867 0 D39125 1
Q39868 0 D39127 1
Q39869 0 D39130 1
Q39870 0 D39132 1
Q39871 0 D39132 1
Q39872 0 D39134 1
Q39873 0 D39137 1
Q39874 0 D39141 1
Q39875 0 D39143 1
Q39876 0 D39145 1
Q39877 0 D39145 1
Q39878 0 D39145 1
Q39879 0 D39146 1
Q39880 0 D39152 1
Q39881 0 D39153 1
Q39882 0 D39153 1
Q39883 0 D39154 1
Q39884 0 D39156 1
Q39885 0 D39157 1
Q39886 0 D39158 1
Q39887 0 D39158 1
Q39888 0 D39163 1
Q39889 0 D39163 1
Q39890 0 D39163 1
Q39891 0 D39163 1
Q39892 0 D39168 1
Q39893 0 D39170 1
Q39894 0 D39170 1
Q39895 0 D39170 1
Q39896 0 D39175 1
Q39897 0 D39176 1
Q39898 0 D39176 1
Q39899 0 D39179 1
Q39900 0 D39180 1
Q39901 0 D39181 1
Q39902 0 D39184 1
Q39903 0 D39186 1
Q39904 0 D39186 1
Q39905 0 D39187 1
Q39906 0 D39191 1
Q39907 0 D39192 1
Q39908 0 D39194 1
Q39909 0 D39196 1
Q39910 0 D39199 1
Q39911 0 D39199 1
Q39912 0 D39200 1
Q39913 0 D39205 1
Q39914 0 D39208 1
Q39915 0 D39208 1
Q39916 0 D39210 1
Q39917 0 D39211 1
Q39918 0 D39211 1
Q39919 0 D39215 1
Q39920 0 D39216 1
Q39921 0 D39217 1
Q39922 0 D39217 1
Q39923 0 D39217 1
Q39924 0 D39220 1
Q39925 0 D39221 1
Q39926 0 D39221 1
Q39927 0 D39222 1
Q39928 0 D39226 1
Q39929 0 D39231 1
Q39930 0 D39230 1
Q39931 0 D39232 1
Q39932 0 D39232 1
Q39933 0 D39233 1
Q39934 0 D39233 1
Q39935 0 D39236 1
Q39936 0 D39236 1
Q39937 0 D39237 1
Q39938 0 D39237 1
Q39939 0 D39239 1
Q39940 0 D39244 1
Q39941 0 D39244 1
Q39942 0 D39245 1
Q39943 0 D39247 1
Q39944 0 D39249 1
Q39945 0 D39250 1
Q39946 0 D39254 1
Q39947 0 D39261 1
Q39948 0 D39263 1
Q39949 0 D39263 1
Q39950 0 D39266 1
Q39951 0 D39267 1
Q39952 0 D39269 1
Q39953 0 D39270 1
Q39954 0 D39271 1
Q39955 0 D39275 1
Q39956 0 D39275 1
Q39957 0 D39275 1
Q39958 0 D39275 1
Q39959 0 D39281 1
Q39960 0 D39281 1
Q39961 0 D39282 1
Q39962 0 D39283 1
Q39963 0 D39286 1
Q39964 0 D39286 1
Q39965 0 D39288 1
Q39966 0 D39289 1
Q39967 0 D39292 1
Q39968 0 D39292 1
Q39969 0 D39292 1
Q39970 0 D39294 1
Q39971 0 D39296 1
Q39972 0 D39297 1
Q39973 0 D39299 1
Q39974 0 D39300 1
Q39975 0 D39301 1
Q39976 0 D39300 1
Q39977 0 D39302 1
Q39978 0 D39305 1
Q39979 0 D39305 1
Q39980 0 D39306 1
Q39981 0 D39309 1
Q39982 0 D39309 1
Q39983 0 D39309 1
Q39984 0 D39315 1
Q39985 0 D39315 1
Q39986 0 D39317 1
Q39987 0 D39321 1
Q39988 0 D39323 1
Q39989 0 D39322 1
Q39990 0 D39324 1
Q39991 0 D39324 1
Q39992 0 D39326 1
Q39993 0 D39328 1
Q39994 0 D39331 1
Q39995 0 D39331 1
Q39996 0 D39333 1
Q39997 0 D39336 1
Q39998 0 D39338 1
Q39999 0 D39340 1
Q40000 0 D39341 1
Q40001 0 D39342 1
Q40002 0 D39345 1
Q40003 0 D39346 1
Q40004 0 D39346 1
Q40005 0 D39347 1
Q40006 0 D39351 1
Q40007 0 D39353 1
Q40008 0 D39352 1
Q40009 0 D39354 1
Q40010 0 D39352 1
Q40011 0 D39355 1
Q40012 0 D39357 1
Q40013 0 D39358 1
Q40014 0 D39358 1
Q40015 0 D39360 1
Q40016 0 D39364 1
Q40017 0 D39365 1
